,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,-2,0,0,1,23,0,0,15,2,0,0,0,22,0,3,0,5,6,3,32,6,34,-1,22,0,6,-1,4,0,6,48,14,6,6,0,51,-1,5,45,2,1,23,6,68,0,0,0,6,4,5,4,7,0,0,0,0,28,49,4,6,-1,0,7,0,4,45,25,0,72,4,0,21,0,32,0,27,105,0,107,0,-1,62,0,23,2,2,13,6,3,99,0,18,2,60,0,0,6,56,3,0,0,-1,-1,97,31,2,42,47,0,0,3,7,24,0,3,53,11,2,0,0,4,0,0,2,0,-1,0,0,-1,0,34,25,29,0,6,0,26,0,0,6,57,-1,58,0,34,-2,0,9,0,0,8,1,28,45,0,9,0,10,0,0,22,13,25,11,2,7,6,12,22,30,0,0,5,54,57,7,0,12,93,7,46,7,0,30,8,100,0,7,5,0,21,0,0,1,37,0,0,20,5,24,0,0,70,2,0,2,6,45,0,84,0,0,0,8,0,0,6,50,0,26,0,0,8,23,1,94,0,60,20,1,60,-1,1,6,3,0,89,94,0,29,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,0,0,0,0,20,0,-3,19,3,0,0,0,23,0,3,0,5,5,4,33,5,37,0,23,0,6,0,4,0,6,47,12,6,5,-1,51,0,5,47,2,0,22,6,73,0,0,0,5,3,5,3,7,0,0,0,0,29,53,4,6,0,0,7,0,3,41,24,-1,77,5,0,21,0,29,0,24,105,1,105,0,0,58,0,24,3,1,11,5,2,101,0,16,2,63,0,0,6,57,3,-1,0,0,0,93,32,1,40,44,0,0,3,7,24,0,3,49,9,2,0,0,3,0,0,3,0,0,0,1,0,0,31,24,30,0,6,0,27,0,0,6,57,0,62,0,31,0,0,12,0,1,7,1,26,51,0,8,0,8,0,0,22,14,23,10,3,6,5,15,22,28,0,0,5,52,52,5,-1,11,94,6,44,8,0,28,8,100,0,7,5,0,21,0,0,0,42,0,0,20,5,23,-1,0,66,1,-1,1,5,50,0,81,-1,0,0,8,0,1,6,54,0,24,0,0,9,20,2,95,0,60,20,0,60,0,2,7,4,-1,85,92,0,31,-1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,-2,0,0,0,17,0,0,23,4,0,0,0,25,0,4,1,5,5,4,34,5,39,-1,24,0,5,-1,3,0,6,45,11,5,3,0,50,-1,5,48,2,0,22,6,78,0,0,0,5,3,6,3,7,0,0,1,0,30,57,3,5,-1,0,7,0,3,38,23,0,82,5,0,21,0,26,0,21,105,2,102,0,-1,53,0,25,4,0,9,4,2,102,0,14,2,68,0,0,6,59,3,0,0,-1,-1,89,35,0,38,42,0,0,4,7,25,0,3,45,7,2,0,0,3,0,0,3,0,-1,0,2,-1,0,30,24,31,0,5,0,28,0,1,7,56,-1,67,0,29,-2,0,16,0,2,6,0,24,57,0,7,0,7,0,0,23,14,21,10,4,6,4,19,22,26,0,1,5,49,48,4,0,10,95,6,42,8,0,26,7,99,0,8,5,0,22,0,1,0,48,0,0,20,5,21,0,0,61,1,0,1,5,55,0,77,0,0,0,7,0,1,7,56,0,23,0,0,9,18,3,95,0,59,20,0,60,-1,3,8,5,0,82,90,0,34,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,0,0,0,0,15,0,-3,26,4,1,0,0,26,1,4,1,5,4,4,36,5,42,0,25,0,5,0,3,0,6,44,9,5,2,0,49,0,5,49,2,0,22,6,83,0,0,0,4,2,6,2,7,0,0,2,1,32,61,3,5,0,0,7,0,3,35,22,-1,87,5,1,22,0,23,0,19,103,3,99,0,0,49,0,26,5,0,7,4,2,102,0,12,2,73,0,0,6,59,2,-1,0,0,0,85,38,0,36,40,0,0,4,6,25,0,3,41,5,2,0,0,3,0,0,3,1,0,0,3,0,0,28,23,33,0,5,0,29,0,2,7,55,0,72,0,27,0,0,19,0,3,4,0,23,61,0,6,0,6,0,0,24,14,19,9,5,6,3,23,22,25,0,2,6,47,43,3,-1,9,95,5,41,7,0,24,7,98,0,8,5,0,22,0,1,0,53,0,0,20,6,21,-1,0,56,0,-1,0,5,60,1,73,-1,1,0,7,0,1,7,58,0,22,0,1,8,15,4,95,0,58,20,0,59,0,5,9,6,-1,77,86,0,36,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,83,-2,0,0,0,13,0,0,28,5,2,0,0,27,1,4,1,5,4,4,39,4,46,0,26,0,5,-1,2,0,6,42,7,4,1,0,48,-1,4,50,2,0,22,6,87,0,0,0,4,2,6,2,7,0,0,3,2,33,66,3,4,-1,0,7,0,2,32,22,0,91,6,2,22,0,20,0,17,101,3,95,0,-1,45,0,27,5,0,5,3,2,102,0,10,2,78,0,0,5,59,2,0,0,-1,-1,79,42,0,33,37,0,0,4,6,26,0,3,38,3,2,0,0,2,0,0,3,1,-1,0,4,-1,0,27,23,35,0,4,0,30,0,3,7,54,-1,77,0,25,-2,1,22,0,4,3,0,22,66,0,5,0,6,0,1,26,14,17,8,6,6,2,26,23,23,0,3,6,44,39,2,0,7,95,5,39,7,0,21,7,96,0,8,6,0,23,0,1,0,57,0,1,21,6,20,0,0,51,0,0,0,4,64,1,69,0,1,0,7,0,1,8,59,0,22,0,1,8,13,6,95,1,56,20,0,58,-1,6,10,7,0,73,83,0,39,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,78,0,0,0,0,12,0,-3,31,6,3,0,0,29,1,5,1,5,3,5,42,4,48,0,27,0,4,0,2,0,5,40,6,4,0,0,47,0,4,50,1,0,22,6,91,0,0,0,4,2,6,2,7,0,0,3,3,36,71,2,4,0,0,6,0,2,30,22,0,95,6,2,22,0,18,0,15,97,4,91,0,0,41,0,28,6,1,3,3,2,101,0,8,3,83,0,1,5,58,2,0,0,0,0,74,47,1,30,35,0,0,5,6,27,0,3,35,1,3,0,0,2,0,0,3,1,0,0,5,0,0,26,23,39,0,4,0,31,0,4,7,52,0,82,0,24,0,2,25,0,4,2,0,21,71,0,5,0,5,0,2,27,13,14,7,7,5,1,29,24,22,0,4,7,43,36,1,0,7,94,5,38,7,0,19,6,94,1,8,6,0,24,0,1,0,62,0,2,21,6,20,-1,0,46,0,-1,0,4,69,1,65,-1,1,0,6,0,1,8,59,0,21,0,1,8,11,7,94,1,53,21,0,56,0,6,11,8,-1,69,79,0,41,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,73,-2,1,1,0,10,0,0,34,7,3,0,0,30,1,5,1,5,3,5,45,3,50,0,28,0,4,-1,2,0,5,38,4,3,0,0,46,-1,3,50,1,0,22,6,94,0,0,0,3,1,6,1,7,0,0,4,4,39,76,2,3,-1,1,6,0,1,28,22,0,98,7,3,23,0,16,0,13,94,5,87,0,-1,38,0,29,6,2,2,2,2,99,0,6,3,88,0,1,4,56,1,0,0,-1,-1,69,50,2,27,33,0,0,5,5,27,0,3,32,1,3,0,0,1,0,0,4,1,-1,0,5,-1,1,25,23,43,0,3,0,33,0,4,7,51,-1,86,0,23,-2,3,28,0,5,1,0,21,76,0,5,0,5,0,4,30,12,12,6,9,5,0,31,25,21,0,6,7,41,32,0,0,6,93,5,36,6,1,16,6,93,2,7,7,0,26,-1,1,0,67,0,3,22,7,20,0,0,42,-1,0,0,3,74,1,61,0,1,0,6,0,1,8,58,0,21,0,1,7,9,8,92,1,51,21,0,53,-1,7,11,9,0,64,74,0,43,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,69,0,1,1,0,8,0,-2,38,9,3,0,0,31,1,5,1,5,3,5,48,3,51,0,30,0,3,0,2,0,5,37,3,3,0,1,45,0,3,50,0,0,23,5,97,0,0,0,3,1,6,1,6,1,1,4,4,43,80,2,3,0,1,6,0,1,26,22,0,100,7,3,24,0,14,0,11,90,6,83,0,0,35,0,30,7,3,1,2,2,97,1,4,3,92,0,2,4,55,1,0,0,0,0,64,53,3,24,29,0,0,6,5,28,0,4,30,0,3,0,0,1,0,0,4,1,0,0,6,0,1,24,24,47,0,3,0,36,0,5,6,49,0,89,0,22,0,3,30,0,6,0,0,21,81,0,5,0,5,0,5,32,12,10,5,11,4,0,34,26,20,0,7,8,39,30,0,0,5,91,5,34,6,0,14,6,91,3,7,7,0,28,0,1,0,72,0,5,23,7,20,-1,0,37,0,-1,-1,3,79,1,56,-1,1,1,6,0,1,8,58,0,21,0,1,7,8,9,91,1,48,23,0,51,0,8,12,10,-1,59,70,0,45,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65,-2,1,1,0,7,0,0,43,12,2,0,0,32,1,5,0,5,3,5,50,3,51,0,31,0,3,-1,1,0,4,35,2,3,1,1,43,-1,3,49,0,0,23,5,100,0,0,0,4,0,6,0,6,1,1,5,5,47,85,1,3,-1,1,5,0,1,25,22,0,102,7,4,24,0,12,0,9,86,8,78,0,-1,32,0,32,7,4,0,2,3,96,1,2,3,95,0,2,3,53,0,0,0,-1,-1,60,55,4,21,26,0,0,6,4,29,0,4,28,0,3,0,0,0,0,0,4,2,-1,0,6,-1,2,24,24,50,0,2,0,40,0,5,6,47,-1,92,0,21,-1,4,34,0,7,0,0,21,86,1,5,0,5,0,7,35,11,8,4,14,3,0,38,28,20,0,8,8,37,27,0,0,5,90,5,32,6,0,12,5,88,4,7,8,0,30,-1,0,0,77,0,6,25,8,20,0,0,34,0,0,0,2,84,1,51,0,1,1,5,0,0,7,57,0,22,1,0,6,7,10,89,1,46,24,0,48,-1,8,11,11,0,54,65,0,47,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,61,0,1,0,0,5,0,-2,48,15,2,0,0,34,1,5,0,5,2,6,51,2,51,0,32,0,3,0,1,0,4,34,1,3,1,2,41,0,3,48,0,0,24,5,101,0,0,0,4,0,6,0,6,1,1,5,5,49,88,1,2,0,1,5,0,0,24,23,0,103,7,5,25,0,10,0,7,82,10,73,0,0,30,0,34,7,5,0,2,3,93,2,1,4,98,0,3,3,52,0,0,0,0,0,56,56,5,19,23,0,0,6,3,30,0,4,26,1,4,0,0,0,0,0,5,2,0,0,7,0,3,24,24,52,0,2,0,44,0,5,6,45,0,93,0,21,0,5,38,1,9,0,0,22,90,1,5,0,5,0,8,38,10,7,4,18,3,0,43,30,20,0,9,8,34,25,0,0,5,88,5,30,5,0,10,5,86,4,7,8,-1,33,0,0,0,82,0,8,26,8,20,0,0,31,0,-1,0,1,88,0,47,-1,1,2,5,0,0,7,55,0,22,1,0,6,6,11,86,1,44,26,0,46,0,9,11,11,-1,49,60,0,49,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,57,-2,1,0,1,4,0,0,53,19,2,1,1,36,1,5,0,5,2,6,52,2,51,0,33,0,2,-1,1,0,3,32,1,3,2,3,39,-1,3,48,0,0,24,4,102,0,0,0,4,0,5,0,5,1,1,5,6,51,92,0,2,-1,1,4,0,0,23,23,0,104,7,6,26,0,7,0,5,77,13,68,0,-1,28,0,36,8,6,0,2,3,90,2,0,4,100,0,3,3,50,0,0,0,-1,-1,51,57,6,17,20,0,0,6,3,32,0,5,25,2,4,0,0,0,0,0,5,2,0,0,7,-1,3,23,25,54,0,2,0,48,0,6,6,43,0,94,0,21,-1,6,43,1,12,0,0,22,93,2,6,0,6,0,9,41,9,5,4,21,2,0,49,33,20,0,10,8,32,24,0,0,5,86,6,27,5,0,8,5,82,5,6,8,0,36,-1,0,0,86,0,9,29,8,21,0,0,28,1,0,0,1,91,0,42,0,1,3,5,0,0,6,54,1,23,1,0,5,4,12,84,1,43,28,0,45,-1,10,11,11,0,45,55,0,52,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,52,0,0,1,1,2,1,-2,56,22,2,1,1,38,1,5,0,4,3,6,52,2,50,0,35,0,2,0,0,0,3,31,0,3,3,3,37,0,3,46,0,0,25,4,102,0,0,0,4,0,5,0,5,1,0,6,6,53,95,0,2,0,1,3,0,0,23,24,0,103,7,8,28,0,5,0,3,72,17,64,0,0,26,0,40,7,6,1,3,3,86,3,0,4,101,0,4,2,47,0,0,0,0,0,47,58,6,14,18,0,0,6,2,33,0,5,24,3,4,0,0,0,0,0,6,2,0,0,7,0,4,24,25,56,0,2,0,51,0,6,5,41,0,95,0,21,0,7,49,1,15,-1,1,23,96,3,6,0,6,0,10,44,8,4,4,25,2,0,54,35,20,0,11,8,29,22,0,0,5,84,6,25,5,0,7,4,79,6,6,8,-1,39,0,0,1,89,0,10,32,8,22,0,1,26,3,-1,0,0,94,0,38,-1,0,4,4,1,0,6,51,1,24,1,0,5,3,13,81,1,41,31,1,43,0,10,10,11,-1,41,50,0,54,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,48,-2,0,1,2,1,2,0,60,25,2,2,0,42,1,5,0,4,3,6,52,3,49,0,37,0,2,-1,0,0,3,28,0,3,3,4,35,0,4,45,0,0,26,3,101,-1,0,0,5,0,4,0,4,1,0,6,7,55,97,0,2,-1,1,3,0,0,23,25,0,101,7,11,29,0,4,0,2,67,21,60,0,-1,25,0,44,7,7,2,3,4,81,4,0,5,102,0,6,2,45,0,0,0,-1,-1,43,58,6,12,16,0,0,6,2,35,0,6,23,3,5,0,0,0,0,0,6,2,0,0,7,-1,5,24,26,57,0,2,0,53,0,6,5,39,0,96,0,22,-1,10,54,1,19,0,2,23,97,3,7,0,6,0,11,46,7,3,4,27,1,0,59,38,21,0,12,7,27,21,0,0,5,81,7,23,5,0,6,4,75,7,5,8,0,41,0,0,1,92,0,11,34,8,23,0,1,24,4,0,0,0,95,0,35,0,0,4,4,1,0,6,49,1,25,1,0,4,2,13,77,0,39,34,1,42,0,10,9,10,0,37,46,0,56,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,0,0,1,3,0,2,-2,64,28,2,2,0,45,2,4,0,3,3,6,51,3,48,0,40,0,3,0,0,0,2,25,0,3,4,4,34,0,4,43,0,0,27,3,99,0,0,0,5,0,4,0,3,0,0,6,7,57,99,0,1,0,1,3,0,0,23,26,0,98,6,15,30,0,2,0,1,62,25,55,0,0,24,0,48,7,7,3,3,4,75,4,1,5,101,0,8,1,42,0,0,0,0,0,40,58,7,10,14,0,0,6,2,38,0,6,23,4,5,0,0,0,0,0,6,3,0,0,7,0,7,24,27,58,0,3,0,54,0,7,4,37,0,96,0,22,0,12,58,1,22,0,3,24,98,4,7,0,6,0,12,49,6,1,4,30,0,1,63,41,21,0,13,7,25,20,1,0,5,78,7,21,5,0,4,3,70,9,5,7,-1,44,0,0,1,93,0,12,37,8,25,0,1,22,4,0,1,0,97,0,32,-1,0,5,3,1,0,5,46,1,26,1,0,4,1,13,73,0,37,37,2,40,0,10,9,10,0,34,42,0,56,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,-1,0,1,3,0,2,0,68,30,2,2,0,48,2,4,0,3,4,5,50,4,47,0,43,0,3,-1,0,0,2,22,1,4,4,5,32,0,4,41,0,0,28,3,96,-1,0,0,5,0,3,0,3,0,0,6,7,58,100,0,1,0,1,2,1,0,23,27,0,95,6,19,31,0,1,0,0,58,28,51,0,-1,23,0,50,7,7,4,3,4,70,6,2,6,100,0,11,1,40,0,0,0,-1,-1,36,58,7,8,12,0,0,5,2,42,0,7,22,4,6,0,0,0,0,0,6,3,0,0,7,-1,9,24,28,58,0,3,0,56,1,7,4,35,0,95,0,23,-1,16,63,1,25,1,4,26,99,5,8,0,7,-1,13,52,6,1,5,33,0,2,67,43,22,0,13,6,23,20,2,0,6,74,7,18,4,0,3,2,66,12,5,7,0,47,0,0,1,95,0,13,40,8,27,0,1,21,5,0,1,0,97,0,29,0,0,5,3,1,0,5,44,1,28,1,0,4,0,13,69,0,35,39,3,37,0,10,8,9,0,31,38,0,57,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,37,0,0,1,3,0,2,-2,73,33,1,2,0,49,2,3,0,2,4,5,49,4,46,0,46,0,4,0,0,0,2,19,2,4,4,7,31,0,4,39,0,0,29,3,93,0,0,0,6,0,3,0,3,0,0,6,7,59,101,0,0,0,1,2,1,0,23,29,0,91,6,23,33,0,0,0,0,54,31,47,0,0,23,0,53,7,8,5,4,5,66,8,3,6,98,0,14,1,38,0,0,0,0,0,33,57,8,6,10,0,0,5,3,46,0,7,22,5,6,0,0,1,0,0,6,3,0,0,7,0,12,24,29,58,0,3,0,57,1,6,3,33,0,94,0,24,0,20,68,1,28,3,4,28,100,5,8,0,7,0,14,55,5,0,5,36,0,3,72,46,23,0,13,6,21,20,3,0,6,71,8,15,4,0,2,2,61,15,4,6,-1,49,0,0,0,96,0,14,42,7,30,0,1,20,5,0,2,0,98,0,27,-1,0,5,2,1,0,5,42,0,30,1,0,3,0,13,65,0,33,42,3,35,0,10,7,8,0,29,35,0,56,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,-1,0,1,3,1,2,0,78,37,0,1,0,50,3,3,0,2,5,5,48,4,45,0,48,0,4,-1,0,0,3,17,2,5,5,9,29,0,5,37,0,0,30,3,90,-1,0,0,6,0,3,0,2,0,0,6,7,59,100,0,0,0,2,2,1,0,23,30,0,88,5,26,35,0,0,0,0,49,35,43,0,-1,23,0,54,6,8,5,4,5,61,11,4,6,96,0,18,0,36,1,0,0,-1,-1,30,56,8,4,7,0,0,4,3,48,0,7,22,5,6,0,0,1,0,0,6,4,0,0,6,-1,16,25,30,57,0,3,0,58,2,6,2,30,0,92,0,25,0,23,73,1,30,4,5,30,100,5,8,0,8,-1,14,57,5,0,6,40,0,5,78,48,25,0,13,6,18,20,5,0,7,66,8,13,3,0,0,1,56,19,4,6,0,52,0,0,0,96,0,15,45,7,33,0,1,19,6,0,3,0,97,0,25,0,0,5,2,1,0,4,40,0,32,1,0,3,0,12,60,0,30,44,4,33,0,9,6,8,0,27,33,0,56,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,0,0,1,3,2,1,-1,83,42,0,1,0,51,3,2,0,2,5,5,47,5,43,0,49,0,4,0,0,0,3,15,3,5,5,12,26,0,5,36,0,0,32,3,86,0,0,0,6,0,3,0,2,0,0,6,6,59,98,1,0,0,2,2,1,0,24,32,0,84,4,29,39,0,0,0,1,45,39,39,0,0,22,0,56,6,8,6,4,5,57,15,4,6,93,0,22,0,34,1,0,0,0,0,28,54,7,2,5,0,0,4,3,50,0,7,22,6,6,0,0,1,0,0,5,4,0,0,6,0,20,25,32,56,0,4,0,58,2,6,2,27,0,91,0,27,0,26,78,1,34,6,6,33,99,5,8,0,8,0,14,59,5,0,6,45,0,6,82,51,27,1,13,5,15,20,6,1,7,62,8,11,3,0,0,1,51,23,3,6,-1,55,1,0,0,97,0,15,47,7,36,0,1,19,8,0,3,-1,97,0,24,-1,0,4,1,1,0,4,37,0,35,1,1,2,0,12,55,0,29,47,4,30,0,9,5,7,0,26,31,0,54,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,-1,0,0,3,3,1,0,87,47,0,1,0,52,3,2,0,1,5,4,45,5,42,0,50,0,5,-1,0,0,3,14,3,5,6,16,23,-1,5,34,0,-1,34,4,81,-1,0,0,7,1,3,0,2,0,0,6,6,58,96,1,0,0,2,2,2,0,24,33,0,79,4,33,43,-1,1,0,2,41,44,36,0,-1,22,0,58,5,7,6,5,6,53,19,5,6,90,0,25,0,32,1,0,0,-1,-1,26,53,7,1,4,0,0,4,3,52,0,7,22,7,7,0,0,1,0,0,5,4,0,0,6,-1,24,26,33,55,0,4,0,58,3,6,2,24,0,89,0,30,0,28,83,1,38,7,7,35,98,4,8,-1,8,0,14,59,5,0,7,51,0,7,86,53,29,2,12,5,13,20,7,2,8,57,7,9,2,0,0,0,46,26,3,6,0,57,0,0,1,96,0,16,50,6,39,0,1,19,10,0,4,0,95,1,22,0,0,4,0,1,0,3,35,0,38,0,1,1,0,11,51,0,27,50,5,28,0,8,4,6,0,25,29,0,52,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,0,0,0,3,4,2,-1,91,52,0,2,0,54,3,2,0,1,5,4,44,5,40,0,51,0,5,0,0,0,4,12,4,5,6,20,20,0,5,33,1,0,38,4,77,0,0,0,7,1,3,0,2,0,0,5,6,56,94,1,0,0,3,2,2,1,25,34,0,74,3,37,47,0,2,0,3,38,50,33,0,0,22,0,59,5,7,7,5,6,49,22,5,6,86,0,28,0,29,1,0,0,0,0,25,51,7,0,2,0,0,3,3,53,0,6,22,7,6,0,0,2,0,0,5,4,0,0,6,0,27,27,35,53,0,4,0,56,3,6,2,21,0,87,0,32,0,30,87,0,43,8,10,38,95,4,8,0,8,0,13,59,5,0,7,55,-1,8,89,56,32,3,12,5,11,20,9,3,8,52,7,8,1,0,0,0,41,29,2,5,0,59,0,1,1,95,0,15,54,6,42,0,1,19,14,0,4,0,94,1,21,-1,0,3,0,1,1,3,33,0,41,0,1,1,0,10,46,0,24,54,5,26,0,7,4,5,0,24,27,0,50,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,-1,0,0,3,4,2,0,95,56,1,2,0,54,3,2,1,0,6,3,42,5,38,0,52,0,5,-1,0,0,4,10,4,5,6,24,18,-1,6,31,1,-1,42,4,72,-1,0,0,7,1,4,1,3,0,0,5,6,55,91,1,0,0,3,3,4,1,25,36,0,69,3,42,50,-1,3,0,4,35,55,30,0,-1,23,0,59,4,7,7,5,6,44,26,6,6,82,0,32,0,25,1,0,0,0,-1,23,49,7,0,1,0,0,3,4,55,0,6,23,7,6,0,0,2,0,0,4,4,0,0,5,0,30,28,37,52,0,4,1,55,4,5,2,19,0,85,0,35,0,34,90,0,48,9,13,41,93,3,7,-1,8,1,12,59,5,0,7,59,0,10,91,58,35,3,11,4,9,21,10,4,8,47,7,6,1,0,-1,0,37,31,1,5,0,60,0,1,1,94,1,15,57,6,44,0,0,19,17,0,4,0,92,2,20,0,0,3,0,1,1,2,31,0,43,0,1,0,0,9,41,0,22,56,4,24,0,6,4,4,0,23,26,0,49,0
